city,district_id,district_name,market_id,market_name,submarket_id,submarket_name,node_id,node_name,node_type,research_priority
서울특별시,NOWON,노원구,SEOUL-NOWON-GONGNEUNG,공릉권,SEOUL-NOWON-GONGNEUNG-SM01,공릉역권,SEOUL-NOWON-GONGNEUNG-SM01-N04,공릉역,station,B
서울특별시,NOWON,노원구,SEOUL-NOWON-GONGNEUNG,공릉권,SEOUL-NOWON-GONGNEUNG-SM02,공리단길,,,,B
서울특별시,NOWON,노원구,SEOUL-NOWON-GONGNEUNG,공릉권,SEOUL-NOWON-GONGNEUNG-SM03,서울과기대,,,,B
서울특별시,NOWON,노원구,SEOUL-NOWON-JUNGGYE-ACADEMY,중계은행사거리권,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01,은행사거리 학원가,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01-N01,중계,anchor,S
서울특별시,NOWON,노원구,SEOUL-NOWON-JUNGGYE-ACADEMY,중계은행사거리권,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01,은행사거리 학원가,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01-N02,한글비석로,street,S
서울특별시,NOWON,노원구,SEOUL-NOWON-JUNGGYE-ACADEMY,중계은행사거리권,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01,은행사거리 학원가,SEOUL-NOWON-JUNGGYE-ACADEMY-SM01-N03,덕릉로,street,S
서울특별시,NOWON,노원구,SEOUL-NOWON-JUNGGYE-ACADEMY,중계은행사거리권,SEOUL-NOWON-JUNGGYE-ACADEMY-SM02,중계동 아파트단지,,,,S
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM01,태릉입구역권,SEOUL-NOWON-TAEREUNG-SM01-N01,태릉입구,anchor,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM01,태릉입구역권,SEOUL-NOWON-TAEREUNG-SM01-N03,동일로,street,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM01,태릉입구역권,SEOUL-NOWON-TAEREUNG-SM01-N04,화랑로,street,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM01,태릉입구역권,SEOUL-NOWON-TAEREUNG-SM01-N05,태릉입구역,station,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM02,먹골역권,SEOUL-NOWON-TAEREUNG-SM02-N02,먹골,anchor,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM02,먹골역권,SEOUL-NOWON-TAEREUNG-SM02-N06,먹골역,station,C
서울특별시,NOWON,노원구,SEOUL-NOWON-TAEREUNG,태릉입구권,SEOUL-NOWON-TAEREUNG-SM03,묵동 생활축,,,,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM01,상계역권,SEOUL-NOWON-SANGGYE-SM01-N01,상계,anchor,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM01,상계역권,SEOUL-NOWON-SANGGYE-SM01-N02,한글비석로,street,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM01,상계역권,SEOUL-NOWON-SANGGYE-SM01-N03,덕릉로,street,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM01,상계역권,SEOUL-NOWON-SANGGYE-SM01-N04,상계역,station,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM01,상계역권,SEOUL-NOWON-SANGGYE-SM01-N05,상계중앙시장,traditional_market,C
서울특별시,NOWON,노원구,SEOUL-NOWON-SANGGYE,상계권,SEOUL-NOWON-SANGGYE-SM02,수락산 남측,,,,C
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01,광운대역권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01-N01,광운대,anchor,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01,광운대역권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01-N02,월계,anchor,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01,광운대역권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01-N03,광운로,street,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01,광운대역권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01-N04,석계로,street,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01,광운대역권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM01-N05,광운대역,station,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM02,월계동 아파트,,,,A
서울특별시,NOWON,노원구,SEOUL-NOWON-WOLGYE-KWANGWOON,월계·광운대권,SEOUL-NOWON-WOLGYE-KWANGWOON-SM03,석계역 북측,,,,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM01,연신내역권,SEOUL-EUNPYEONG-YEONSINNAE-SM01-N01,연신내,anchor,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM01,연신내역권,SEOUL-EUNPYEONG-YEONSINNAE-SM01-N02,통일로,street,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM01,연신내역권,SEOUL-EUNPYEONG-YEONSINNAE-SM01-N03,연서로,street,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM01,연신내역권,SEOUL-EUNPYEONG-YEONSINNAE-SM01-N04,연신내역,station,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM01,연신내역권,SEOUL-EUNPYEONG-YEONSINNAE-SM01-N05,연서시장,traditional_market,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-YEONSINNAE,연신내권,SEOUL-EUNPYEONG-YEONSINNAE-SM02,로데오거리,,,,A
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM01,불광역권,SEOUL-EUNPYEONG-BULGWANG-SM01-N01,불광,anchor,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM01,불광역권,SEOUL-EUNPYEONG-BULGWANG-SM01-N02,통일로,street,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM01,불광역권,SEOUL-EUNPYEONG-BULGWANG-SM01-N03,불광로,street,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM01,불광역권,SEOUL-EUNPYEONG-BULGWANG-SM01-N04,불광역,station,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM01,불광역권,SEOUL-EUNPYEONG-BULGWANG-SM01-N05,NC백화점,shopping,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-BULGWANG,불광권,SEOUL-EUNPYEONG-BULGWANG-SM02,불광천 북측,,,,B
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01,응암오거리,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01-N02,응암,anchor,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01,응암오거리,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01-N03,증산로,street,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01,응암오거리,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM01-N04,응암로,street,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM02,새절역권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM02-N01,새절,anchor,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM02,새절역권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM02-N05,새절역,station,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL,응암·새절권,SEOUL-EUNPYEONG-EUNGAM-SAEJEOL-SM03,불광천 카페축,,,,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01,구파발역권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01-N01,구파발,anchor,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01,구파발역권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01-N02,통일로,street,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01,구파발역권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01-N03,진관로,street,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01,구파발역권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01-N04,구파발역,station,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01,구파발역권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM01-N05,롯데몰,shopping,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN,구파발·은평뉴타운권,SEOUL-EUNPYEONG-GUPABAL-NEWTOWN-SM02,은평뉴타운,,,,S
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01,녹번역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01-N01,녹번,anchor,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01,녹번역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01-N03,통일로,street,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01,녹번역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM01-N05,녹번역,station,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM02,은평구청,,,,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03,수색역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03-N02,수색,anchor,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03,수색역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03-N04,수색로,street,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03,수색역권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM03-N06,수색역,station,C
서울특별시,EUNPYEONG,은평구,SEOUL-EUNPYEONG-NOKBEON-SUSAEK,녹번·수색권,SEOUL-EUNPYEONG-NOKBEON-SUSAEK-SM04,DMC 서측,,,,C
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-SINCHON,신촌권,SEOUL-SEODAEMUN-SINCHON-SM01,신촌역권,SEOUL-SEODAEMUN-SINCHON-SM01-N01,신촌,anchor,A
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-SINCHON,신촌권,SEOUL-SEODAEMUN-SINCHON-SM01,신촌역권,SEOUL-SEODAEMUN-SINCHON-SM01-N03,신촌로,street,A
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-SINCHON,신촌권,SEOUL-SEODAEMUN-SINCHON-SM01,신촌역권,SEOUL-SEODAEMUN-SINCHON-SM01-N04,신촌역,station,A
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-SINCHON,신촌권,SEOUL-SEODAEMUN-SINCHON-SM02,연세로,SEOUL-SEODAEMUN-SINCHON-SM02-N02,연세로,street,A
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-SINCHON,신촌권,SEOUL-SEODAEMUN-SINCHON-SM03,신촌기차역 연결축,,,,A
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N01,이대,university,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N02,이화여대길,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N03,신촌로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N04,이대역,station,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N05,이화여대 정문,university,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-EWHA,이대권,SEOUL-SEODAEMUN-EWHA-SM01,이대역권,SEOUL-SEODAEMUN-EWHA-SM01-N06,대현문화공원,park_water_access,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-YEONHUI,연희권,SEOUL-SEODAEMUN-YEONHUI-SM01,연희동 사러가 주변,SEOUL-SEODAEMUN-YEONHUI-SM01-N01,홍대입구(버스 연계),anchor,S
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-YEONHUI,연희권,SEOUL-SEODAEMUN-YEONHUI-SM01,연희동 사러가 주변,SEOUL-SEODAEMUN-YEONHUI-SM01-N02,연희로,street,S
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-YEONHUI,연희권,SEOUL-SEODAEMUN-YEONHUI-SM02,연희맛로,SEOUL-SEODAEMUN-YEONHUI-SM02-N03,연희맛로,street,S
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-YEONHUI,연희권,SEOUL-SEODAEMUN-YEONHUI-SM03,연남 북측,,,,S
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM01,홍제역권,SEOUL-SEODAEMUN-HONGJE-SM01-N01,홍제,anchor,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM01,홍제역권,SEOUL-SEODAEMUN-HONGJE-SM01-N02,통일로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM01,홍제역권,SEOUL-SEODAEMUN-HONGJE-SM01-N03,세검정로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM01,홍제역권,SEOUL-SEODAEMUN-HONGJE-SM01-N04,홍제역,station,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM01,홍제역권,SEOUL-SEODAEMUN-HONGJE-SM01-N05,인왕시장,traditional_market,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-HONGJE,홍제권,SEOUL-SEODAEMUN-HONGJE-SM02,유진상가,,,,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01,가좌역권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01-N01,가좌,anchor,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01,가좌역권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01-N02,수색로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01,가좌역권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01-N03,증가로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01,가좌역권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM01-N04,가좌역,station,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM02,명지대,,,,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA,가좌·남가좌권,SEOUL-SEODAEMUN-GAJWA-NAMGAJWA-SM03,DMC 북측 주거축,,,,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01,독립문역권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01-N01,독립문,anchor,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01,독립문역권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01-N02,통일로,street,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01,독립문역권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01-N03,영천시장길,traditional_market,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01,독립문역권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01-N04,독립문역,station,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01,독립문역권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM01-N05,영천시장,traditional_market,B
서울특별시,SEODAEMUN,서대문구,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON,독립문·영천시장권,SEOUL-SEODAEMUN-DONGNIMUN-YEONGCHEON-SM02,서대문형무소,,,,B
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM01,홍대입구역권,SEOUL-MAPO-HONGDAE-SM01-N01,홍대입구,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM01,홍대입구역권,SEOUL-MAPO-HONGDAE-SM01-N02,양화로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM01,홍대입구역권,SEOUL-MAPO-HONGDAE-SM01-N03,홍익로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM01,홍대입구역권,SEOUL-MAPO-HONGDAE-SM01-N04,어울마당로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM01,홍대입구역권,SEOUL-MAPO-HONGDAE-SM01-N05,홍대입구역,station,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM02,걷고싶은거리,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HONGDAE,홍대권,SEOUL-MAPO-HONGDAE-SM03,서교동 클럽거리,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-YEONNAM,연남권,SEOUL-MAPO-YEONNAM-SM01,연트럴파크,SEOUL-MAPO-YEONNAM-SM01-N01,홍대입구,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-YEONNAM,연남권,SEOUL-MAPO-YEONNAM-SM01,연트럴파크,SEOUL-MAPO-YEONNAM-SM01-N02,동교로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-YEONNAM,연남권,SEOUL-MAPO-YEONNAM-SM01,연트럴파크,SEOUL-MAPO-YEONNAM-SM01-N03,성미산로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-YEONNAM,연남권,SEOUL-MAPO-YEONNAM-SM01,연트럴파크,SEOUL-MAPO-YEONNAM-SM01-N04,동진시장,traditional_market,A
서울특별시,MAPO,마포구,SEOUL-MAPO-YEONNAM,연남권,SEOUL-MAPO-YEONNAM-SM02,연남동 골목,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM01,합정역권,SEOUL-MAPO-HAPJEONG-SM01-N01,합정,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM01,합정역권,SEOUL-MAPO-HAPJEONG-SM01-N02,양화로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM01,합정역권,SEOUL-MAPO-HAPJEONG-SM01-N03,독막로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM01,합정역권,SEOUL-MAPO-HAPJEONG-SM01-N04,합정역,station,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM02,메세나폴리스,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-HAPJEONG,합정권,SEOUL-MAPO-HAPJEONG-SM03,양화진,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-MANGWON,망원권,SEOUL-MAPO-MANGWON-SM01,망리단길,SEOUL-MAPO-MANGWON-SM01-N01,망원,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-MANGWON,망원권,SEOUL-MAPO-MANGWON-SM01,망리단길,SEOUL-MAPO-MANGWON-SM01-N02,포은로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-MANGWON,망원권,SEOUL-MAPO-MANGWON-SM01,망리단길,SEOUL-MAPO-MANGWON-SM01-N03,망원로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-MANGWON,망원권,SEOUL-MAPO-MANGWON-SM01,망리단길,SEOUL-MAPO-MANGWON-SM01-N04,망원시장,traditional_market,A
서울특별시,MAPO,마포구,SEOUL-MAPO-MANGWON,망원권,SEOUL-MAPO-MANGWON-SM02,한강공원 연결축,,,,A
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM01,상수역권,SEOUL-MAPO-SANGSU-SM01-N01,상수,anchor,B
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM01,상수역권,SEOUL-MAPO-SANGSU-SM01-N02,독막로,street,B
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM01,상수역권,SEOUL-MAPO-SANGSU-SM01-N03,와우산로,street,B
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM01,상수역권,SEOUL-MAPO-SANGSU-SM01-N04,상수역,station,B
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM02,홍대 서측,,,,B
서울특별시,MAPO,마포구,SEOUL-MAPO-SANGSU,상수권,SEOUL-MAPO-SANGSU-SM03,당인리 문화공간,,,,B
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM01,공덕역권,SEOUL-MAPO-GONGDEOK-MAPO-SM01-N01,공덕,anchor,A
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM01,공덕역권,SEOUL-MAPO-GONGDEOK-MAPO-SM01-N04,백범로,street,A
서울특별시,MAPO,마포구,SEOUL-MAPO-GONGDEOK-MAPO,공덕·마포권,SEOUL-MAPO-GONGDEOK-MAPO-SM01,공덕역권,SEOUL-MAPO-GONGDEOK-MAPO-SM01-N05,공덕역,station,A
